491.91696,19.788681030273438,55
486.70004,20.125184774398804,56
494.09912,20.277480125427246,56
493.58063,19.762428760528564,55
491.3603,19.541905164718628,55
490.04523,19.45714497566223,55
495.79782,19.94951605796814,56
489.37485,19.660428524017334,54
488.5868,19.469070434570312,54
496.67603,20.305726051330566,56
491.29147,20.10991096496582,56
489.72794,19.885118007659912,55
494.94647,20.051031589508057,56
490.86044,17.784492015838623,55
493.6414,19.891145706176758,56
488.51358,19.46785020828247,55
499.3384,20.23812508583069,57
490.7172,19.18823266029358,54
490.3006,19.577497720718384,54
495.13232,19.996573209762573,56
486.9292,19.69425916671753,54
493.39377,20.047683715820312,55
493.3841,19.978471279144287,55
493.41617,20.15013551712036,56
491.28903,20.537733793258667,56
488.79227,19.673826932907104,56
496.39545,19.442607402801514,56
493.88617,20.08690357208252,56
495.73984,19.620450973510742,56
493.9479,20.174870491027832,57
490.75314,18.96723198890686,55
492.93292,19.587243795394897,57
484.59402,19.25528049468994,54
487.68365,19.29119110107422,56
491.95636,20.00397491455078,57
486.84763,16.52781867980957,54
492.63763,19.49195647239685,56
493.38693,19.24455714225769,55
488.16705,18.424012184143066,54
492.6818,18.886898040771484,55
494.67044,18.853952646255493,55
491.62418,19.140302896499634,55
489.75455,19.187185525894165,55
495.3219,19.684413194656372,56
494.25977,19.148932695388794,55
496.4576,19.3397958278656,56
495.32016,19.118802547454834,55
489.93625,19.521680116653442,56
486.62817,19.265894412994385,55
495.47305,19.63279891014099,56
502.14355,20.011155366897583,57
492.58673,19.347658395767212,55
495.48947,19.565464973449707,56
484.85706,18.940770626068115,54
497.75818,19.616243839263916,56
488.65186,19.326985836029053,55
485.33206,19.09225106239319,54
486.8191,16.214349269866943,54
487.86667,15.598237037658691,54
492.09354,18.123337745666504,55
489.13553,18.218140602111816,55
492.182,17.94338846206665,55
492.7238,18.57474398612976,56
491.73624,18.381897926330566,55
490.67587,18.66740870475769,55
488.4996,19.205606698989868,55
490.66302,19.381683826446533,55
495.60074,19.19205665588379,55
494.81223,18.860907077789307,56
491.23203,18.745190382003784,56
489.63342,17.870206594467163,55
489.0611,18.11778211593628,55
491.2688,18.899006366729736,55
495.36584,18.438689708709717,55
489.53384,18.25826597213745,54
490.3916,18.901669025421143,54
490.30734,19.07256770133972,55
492.20627,18.944217920303345,55
493.49893,18.497331142425537,55
485.95892,18.614688873291016,55
489.39124,17.712719440460205,53
488.1566,18.77618646621704,55
488.4656,18.15016269683838,55
495.08072,19.19206166267395,56
491.79153,19.167792320251465,56
487.33942,19.00799298286438,54
495.54895,19.588494777679443,56
487.4495,18.636570692062378,54
491.7164,18.533355712890625,55
488.29092,18.65320873260498,57
486.69092,17.766628742218018,54
500.5303,19.550123691558838,58
494.4323,18.38139772415161,55
488.93246,18.65317416191101,54
491.85934,17.804006338119507,54
494.35226,19.20371651649475,57
493.10284,19.115990161895752,55
492.9226,20.204768419265747,56
489.9004,18.350040912628174,54
494.44653,18.242401123046875,55
490.12164,17.791242122650146,55
489.74478,18.753589153289795,55
493.70612,18.48932123184204,55
489.00653,18.14839816093445,54
487.35986,17.719010829925537,54
485.21344,18.448209762573242,55
491.68546,18.76647973060608,55
490.50916,18.907856464385986,54
485.72253,18.664785623550415,54
491.34348,18.167680025100708,55
490.4354,18.092275619506836,54
491.94,17.946531295776367,54
490.32422,17.926279306411743,55
491.43646,17.99197769165039,55
493.9238,19.027782917022705,58
491.40646,18.533454179763794,56
489.884,18.44025230407715,55
490.33853,18.758543014526367,54
489.77066,18.61914348602295,54
496.4037,19.193010807037354,57
493.94678,18.04083490371704,55
493.6073,18.564111471176147,55
491.1438,18.245622396469116,55
488.95837,17.97371506690979,55
492.92984,18.231419324874878,56
487.59378,17.813482761383057,54
489.8153,17.919314861297607,55
490.56995,18.271493196487427,54
493.19846,19.29687762260437,56
493.58005,19.25250792503357,55
487.56757,18.311028957366943,54
493.068,19.00648856163025,57
492.51532,18.183869123458862,56
494.31943,18.50709080696106,56
487.13898,17.949498176574707,54
490.4788,18.05247735977173,54
495.75937,18.23432159423828,56
490.7761,18.590898990631104,56
490.8269,18.31596279144287,55
493.07297,18.47715663909912,55
492.28656,18.737504720687866,55
496.0932,19.034973859786987,55
497.18192,18.884514808654785,56
488.90707,18.732515573501587,55
490.22556,18.09033727645874,55
492.7056,17.595332860946655,54
494.0113,18.94745969772339,56
488.86826,18.347683906555176,54
484.40515,18.214326858520508,54
490.78363,18.298845529556274,55
492.83768,18.733794450759888,56
495.53845,18.584513902664185,56
488.1869,18.77478313446045,55
490.017,19.066447257995605,55
490.647,18.908835411071777,55
491.39917,18.400556087493896,55
493.64542,18.079708099365234,55
488.95737,18.211596250534058,55
489.2398,18.29504370689392,54
497.94116,18.2381751537323,55
484.40674,17.961628675460815,54
491.51517,18.615424156188965,55
493.4949,18.95440983772278,55
488.86346,19.14257001876831,56
498.50696,19.22652530670166,57
491.38565,18.098602771759033,54
491.1054,18.522759914398193,54
486.1135,17.69743037223816,53
493.38205,18.20340919494629,56
494.63287,18.240044593811035,56
492.09192,18.12154722213745,54
489.37088,18.3908748626709,55
494.25305,18.183234453201294,54
495.45328,18.85289216041565,55
491.6819,18.636881589889526,55
491.73492,18.84399390220642,56
494.79544,19.193434476852417,57
489.1985,18.75614309310913,56
490.34354,18.062092781066895,55
487.24753,17.597037315368652,54
493.84897,18.333589553833008,56
496.16138,18.591930627822876,57
489.68658,18.15729260444641,56
492.63516,18.11457633972168,55
492.51816,19.01655125617981,55
487.4534,18.122501850128174,54
495.79218,18.10801386833191,56
494.83865,18.720036029815674,56
492.1158,18.071818351745605,55
490.9955,18.053391456604004,55
490.92163,17.961200714111328,54
497.37836,18.859737634658813,56
493.86224,18.465455532073975,56
492.86212,18.13118290901184,56
488.36258,18.127075672149658,55
496.1676,19.626100778579712,57
489.98392,18.887371301651,55
495.0453,19.120686292648315,56
489.76877,18.53814196586609,55
492.16824,18.22515058517456,54
